00330	-5.67263	-7.2317	42.1722	321.728	219.071	2.75252	-33.3467	917.447
00331	-5.36944	-7.14381	42.623	321.339	219.386	2.13376	-32.8542	917.723
00332	-5.65142	-6.78197	43.4098	320.72	219.719	1.14768	-32.3354	918.05
00333	-5.81546	-6.56953	43.2687	320.609	219.701	0.971638	-32.3658	918.099
00334	-6.22794	-6.79223	43.936	319.749	220.296	-0.399498	-31.417	918.107
00335	-5.68795	-6.08898	43.8645	319.381	220.575	-0.987347	-30.9738	918.161
00336	-5.97326	-5.72363	43.8344	319.036	220.716	-1.53671	-30.739	917.88
00337	-6.25785	-5.89177	43.8086	318.869	220.717	-1.80296	-30.7354	917.786
00338	-5.83945	-5.30199	44.2803	318.303	221.218	-2.70351	-29.9295	917.575
00339	-6.01976	-4.86429	44.6887	318.064	221.225	-3.08631	-29.932	917.984
00340	-6.16488	-5.1931	45.2743	317.24	221.704	-4.3966	-29.147	917.338
00341	-5.86904	-3.78905	44.9468	317.413	221.73	-4.12418	-29.1213	917.83
00342	-5.46823	-2.98535	45.0163	317.27	222.833	-4.3498	-27.355	917.54
00343	-7.57932	-3.16303	45.0856	317.447	223.694	-4.06649	-25.9724	917.149
00344	-7.51881	-2.30216	45.6174	317.426	224.243	-4.10059	-25.1033	917.355
00345	-6.71534	-0.969119	45.6718	316.628	225.304	-5.3714	-23.413	917.342
00346	-5.84717	-0.062419	45.303	316.128	226.145	-6.16682	-22.0674	917.095
00347	-6.0483	1.34364	45.6437	316.141	226.957	-6.14315	-20.7643	916.684
00348	-6.10793	1.76024	45.5974	315.515	227.414	-7.13579	-20.0271	916.239
00349	-5.34953	2.83593	45.7541	315.402	227.204	-7.31552	-20.3592	916.19
00350	-5.35664	3.23651	45.6606	315.329	227.512	-7.42952	-19.8623	915.842
00351	-6.4539	3.41494	45.5954	315.491	228.394	-7.1682	-18.4502	915.346
00352	-5.75306	3.71324	45.5485	314.701	228.16	-8.41897	-18.8134	914.925
00353	-5.00303	5.13031	45.2135	315.082	229.043	-7.81038	-17.401	914.427
00354	-5.86452	4.64087	44.5435	315.074	229.796	-7.813	-16.1851	913.341
00355	-5.46086	5.28117	44.5598	315.293	229.462	-7.461	-16.7045	912.732
00356	-5.31043	5.70284	43.642	315.603	230.02	-6.96134	-15.8	911.63
00357	-5.73535	5.91992	42.8201	316.001	229.993	-6.32421	-15.8268	910.653
00358	-2.9104	8.03774	41.3626	316.343	230.793	-5.7752	-14.5392	909.321
00359	-3.66409	7.8274	41.1494	316.993	230.835	-4.74537	-14.4615	908.603
00360	-4.16671	7.68886	40.3371	317.949	230.951	-3.23238	-14.2617	907.548
00361	-2.48458	8.27517	39.3777	317.636	230.782	-3.7236	-14.5216	907.098
00362	-3.58809	8.14381	39.3382	318.644	230.185	-2.13334	-15.4472	906.231
00363	-4.5487	7.84652	38.6854	319.766	229.979	-0.367794	-15.7585	905.502
00364	-5.74769	7.39926	38.0341	320.241	230.461	0.378181	-14.9843	904.544
00365	-5.84503	7.35858	37.2255	321.067	230.208	1.6754	-15.3695	903.784
00366	-5.36995	7.88071	35.6524	321.959	230.656	3.07245	-14.6566	903.222
00367	-4.882	8.16761	35.182	322.425	230.522	3.80122	-14.8585	902.715
00368	-4.42017	8.25443	34.4401	322.955	230.508	4.6293	-14.8698	902.053
00369	-4.44908	8.15099	33.6893	323.386	230.14	5.30003	-15.432	901.254
00370	-3.44433	8.66119	32.4939	324.043	230.167	6.32293	-15.3765	900.477
00371	-3.14282	8.8841	31.6604	324.612	230.58	7.20664	-14.7177	899.691
00372	-3.71997	9.02903	30.1264	325.938	230.168	9.26781	-15.3459	898.721
00373	-3.91205	9.15116	29.4547	326.905	230.506	10.766	-14.8028	897.771
00374	-4.1539	9.27272	27.8898	328.17	230.565	12.7236	-14.694	896.779
00375	-3.70626	9.46123	26.9154	328.937	230.531	13.9023	-14.7307	895.765
00376	-4.1008	9.18418	26.0763	329.92	230.19	15.4142	-15.2431	894.753
00377	-4.10781	9.79167	24.9813	331.241	230.946	17.4538	-14.0579	894.075
00378	-4.43981	9.77183	24.2679	332.166	231.056	18.8707	-13.8734	893.143
00379	-4.16123	9.70322	24.1802	332.795	230.927	19.8296	-14.0609	892.418
00380	-3.54128	10.1307	23.0283	333.52	230.794	20.9401	-14.2579	891.822
00381	-3.65322	10.3606	22.3444	334.377	230.746	22.2572	-14.327	891.437
00382	-2.94933	10.8175	21.4058	335.353	231.044	23.7567	-13.8584	890.989
00383	-3.58524	10.4908	20.5733	336.415	231.129	25.3793	-13.7159	890.278
00384	-2.81959	10.4773	19.5944	337.16	231.2	26.5098	-13.595	889.566
00385	-3.27452	10.0332	18.613	338.141	230.768	27.9912	-14.2444	888.45
00386	-4.04484	9.82235	18.0938	339.352	230.707	29.8377	-14.3277	887.822
00387	-3.89969	9.9533	16.9805	340.384	230.814	31.4096	-14.1546	887.261
00388	-3.66353	9.99642	15.7494	341.355	230.893	32.8863	-14.0243	886.743
00389	-3.38876	10.4299	14.3669	342.447	230.703	34.5597	-14.3138	886.528
00390	-2.93312	10.5501	13.6907	343.461	231.04	36.1028	-13.7885	886.081
00391	-3.03781	10.5942	12.4758	344.455	230.859	37.6225	-14.0636	885.864
00392	-2.68258	10.7609	11.5791	345.423	230.932	39.0944	-13.9447	885.457
00393	-2.2414	11.0262	10.4936	346.47	230.598	40.6993	-14.4565	885.35
00394	-2.35962	10.9116	9.80648	347.458	230.519	42.2079	-14.5734	885.12
00395	-2.63854	10.9175	8.65515	348.892	230.817	44.4092	-14.1152	885.067
00396	-2.64582	10.9318	7.67611	350.027	231.021	46.1306	-13.7952	884.628
00397	-2.9005	10.7633	6.23116	351.508	230.679	48.3907	-14.3158	884.359
00398	-2.84151	10.665	5.04333	352.926	231.072	50.5522	-13.7076	884.062
00399	-2.55568	10.7318	4.22726	354.031	231.61	52.2415	-12.8799	883.938
00400	-2.50222	10.8508	2.42981	355.48	230.704	54.4605	-14.2689	883.866
00401	-2.56306	10.8536	1.49821	356.784	230.34	56.4517	-14.8256	883.684
00402	-2.16234	10.9803	0.653192	357.793	230.631	58.011	-14.3806	883.864
00403	-2.24122	10.9119	-0.332419	358.91	230.772	59.7116	-14.1622	883.657
00404	-2.32367	11.0794	-1.47724	360.07	230.545	61.4916	-14.5098	883.646
00405	-1.98771	10.6455	-1.98974	360.749	230.46	62.5167	-14.6358	883.409
00406	-1.83542	10.7869	-2.85617	361.612	230.332	63.8585	-14.8366	883.654
00407	-1.88767	10.8039	-2.90558	362.217	230.503	64.7898	-14.5754	883.688
00408	-1.44035	10.628	-3.81361	362.88	230.06	65.8243	-15.2591	883.915
00409	-1.77769	10.3889	-4.33151	363.548	230.46	66.8552	-14.6465	883.99
00410	-1.50197	10.3828	-4.67681	363.818	230.541	67.2766	-14.5229	884.093
00411	-1.38852	10.2699	-5.6935	364.548	230.307	68.4092	-14.8844	884.249
00412	-1.79836	10.1808	-6.37625	365.456	231.048	69.8036	-13.7461	884.232
00413	-1.69519	10.0777	-7.74532	365.992	230.042	70.6613	-15.3	884.674
00414	-1.84806	9.98984	-7.602	366.391	230.154	71.2979	-15.1323	884.963
00415	-1.65197	9.90741	-8.87203	367.181	230.475	72.5288	-14.6419	885.162
00416	-1.3142	9.95723	-10.193	367.708	230.117	73.368	-15.1981	885.515
00417	-1.59616	10.013	-11.1947	368.948	230.448	75.3143	-14.6967	885.993
00418	-1.86588	9.81339	-12.4513	370.099	230.095	77.1371	-15.2507	886.574
00419	-2.27745	9.71857	-13.9965	371.263	229.906	78.989	-15.5541	887.254
00420	-2.08468	9.80668	-15.1007	372.167	229.966	80.4379	-15.472	887.861
00421	-2.45719	9.97577	-16.2855	373.405	229.83	82.4114	-15.6936	888.569
00422	-2.34674	9.74032	-17.9688	374.541	230.184	84.2056	-15.1555	889.005
00423	-1.96885	9.80302	-19.4561	375.547	229.841	85.8006	-15.6916	889.426
00424	-1.98052	9.74677	-19.8314	376.214	230.343	86.8686	-14.9226	889.821
00425	-1.71625	10.0815	-21.0945	376.887	230.224	87.9785	-15.1185	890.526
00426	-1.76057	9.62429	-22.1448	377.925	230.344	89.5896	-14.9339	890.588
00427	-2.01724	9.88945	-22.3639	378.439	230.344	90.4427	-14.9438	891.156
00428	-1.91715	9.86634	-23.2654	379.561	230.319	92.2229	-14.9897	891.582
00429	-1.13978	9.75285	-24.6457	380.391	230.664	93.5682	-14.4652	892.149
00430	-1.54699	10.0277	-25.959	381.454	230.458	95.3039	-14.7976	892.981
00431	-1.63896	9.89665	-26.8554	382.268	230.583	96.6525	-14.6178	893.788
00432	-1.42159	10.1675	-27.7553	383.134	230.731	98.0473	-14.3941	894.248
00433	-2.45647	10.3313	-28.7456	384.331	230.639	100.019	-14.5544	895.256
00434	-1.15271	9.88753	-29.8073	384.584	230.587	100.491	-14.6456	895.951
00435	-2.11248	10.1711	-30.4119	385.431	230.33	101.884	-15.0579	896.618
00436	-1.55831	9.77105	-31.0931	386.165	230.083	103.038	-15.4428	896.705
00437	-2.10184	9.92878	-30.501	386.292	230.411	103.26	-14.9372	896.927
00438	-1.08746	9.73684	-30.8389	386.501	230.696	103.581	-14.4923	896.886
00439	-1.53285	10.244	-29.9884	386.223	230.421	103.183	-14.9251	897.191
00440	-1.22862	9.9822	-30.0876	386.5	231.116	103.582	-13.8378	896.908
00441	-0.955705	10.0397	-30.0056	386.274	230.894	103.233	-14.1836	896.932
00442	-0.88175	10.2554	-30.4248	386.339	230.944	103.338	-14.1067	896.97
00443	-0.433917	10.4285	-30.3752	386.412	231.289	103.453	-13.5701	896.972
00444	-0.340425	10.5474	-30.121	386.537	231.661	103.623	-12.9864	896.758
00445	-0.849635	11.0606	-29.477	386.498	232.158	103.559	-12.2119	896.739
00446	0.423135	11.1367	-29.8073	386.134	232.779	102.973	-11.2441	896.564
00447	0.124174	11.602	-29.8969	386.5	232.561	103.532	-11.5816	896.471
00448	0.380924	12.0167	-29.9042	386.274	233.164	103.178	-10.6426	896.45
00449	0.488937	13.0452	-29.7415	386.183	234.561	103.015	-8.46592	896.264
00450	0.0409917	13.4761	-29.6541	386.412	234.886	103.338	-7.95784	895.972
00451	0.343875	14.3405	-29.015	386.139	235.749	102.904	-6.61364	895.894
00452	0.477051	14.8093	-29.414	386.287	236.037	103.102	-6.16336	895.611
00453	0.431399	15.3743	-29.4206	386.338	236.708	103.158	-5.11908	895.419
00454	0.12701	16.2584	-28.9482	386.43	236.264	103.272	-5.80823	895.157
00455	0.652209	16.7044	-29.3586	386.398	236.884	103.173	-4.84178	894.737
00456	1.35946	17.2668	-28.4342	385.851	237.82	102.267	-3.38541	894.241
00457	2.76083	17.0483	-29.2103	385.765	238.244	102.059	-2.72525	893.599
00458	2.04805	18.0916	-28.5934	385.87	239.178	102.215	-1.27595	893.536
00459	2.85751	20.8622	-26.2677	385.42	241.618	100.93	2.49649	888.367
00460	2.06767	20.8909	-25.298	385.599	241.447	101.19	2.23154	888.221
00461	2.39253	21.0315	-25.0624	385.064	242.548	100.354	3.92968	888.133
00462	2.63043	20.6048	-24.8766	384.953	242.288	100.126	3.52666	887.628
00463	2.28422	20.8964	-24.0789	384.796	241.44	99.8457	2.21926	887.287
00464	2.127	20.9459	-23.3425	384.535	242.338	99.4053	3.60149	886.941
00465	1.67416	21.2465	-22.8438	384.244	242.299	98.9162	3.5397	886.583
00466	1.93289	21.411	-22.3902	383.647	241.566	97.9627	2.41087	886.276
00467	2.77622	21.5626	-22.2937	383.003	242.149	96.9571	3.30747	886.144
00468	3.10447	21.7685	-21.3008	382.423	243.347	96.0501	5.14935	886.007
00469	2.80515	21.6134	-20.8573	381.957	242.488	95.3003	3.82725	885.706
00470	3.43676	21.7904	-20.0653	381.272	242.428	94.2025	3.7336	885.283
00471	3.51421	21.5631	-18.7019	380.483	242.82	92.9291	4.33345	884.705
00472	3.7396	21.7813	-17.247	379.507	243.108	91.3786	4.77192	884.225
00473	3.20141	21.6021	-16.8183	379.077	242.365	90.6595	3.62998	883.641
00474	3.14614	21.8233	-14.8946	378.068	242.815	89.0555	4.31658	883.093
00475	3.76546	21.5165	-13.9625	376.989	242.279	87.3313	3.49249	882.395
00476	3.19403	21.6185	-12.1764	376.149	242.017	86.0061	3.08889	882
00477	3.46949	21.3896	-11.7332	375.361	241.855	84.7302	2.83834	881.287
00478	3.35963	21.2939	-9.93937	374.239	241.375	82.9746	2.10274	880.876
00479	3.79424	21.1512	-8.77293	372.774	241.744	80.7008	2.66662	880.523
00480	3.93491	20.9854	-7.32983	371.947	241.036	79.3945	1.5837	880.057
00481	3.83772	20.5838	-6.27197	370.821	240.783	77.6465	1.19613	879.752
00482	3.89447	20.8284	-4.87334	369.566	240.91	75.7297	1.39065	879.764
00483	3.59721	20.7769	-3.88447	368.747	240.178	74.4781	0.272266	879.764
00484	3.41906	20.8687	-3.39434	367.863	240.06	73.1253	0.0914001	879.727
00485	3.26994	20.8645	-2.37868	366.871	239.796	71.6246	-0.311707	879.914
00486	3.65624	21.0437	-1.09478	365.699	239.75	69.8432	-0.382702	880.044
00487	3.30514	21.1485	0.384214	364.684	240.555	68.3092	0.848083	880.265
00488	3.34491	21.4808	1.52158	363.349	240.411	66.2971	0.629059	880.64
00489	3.37942	21.6215	3.01113	361.879	240.349	64.0702	0.533405	880.925
00490	3.4234	21.4107	4.8611	360.459	240.152	61.8838	0.231842	880.737
00491	3.2542	21.543	6.52553	359.034	240.085	59.7127	0.13007	880.852
00492	2.99977	21.6669	8.42207	357.344	239.99	57.1356	-0.0153198	880.995
00493	3.34278	21.7569	9.47748	355.722	239.922	54.6693	-0.119583	881.227
00494	3.55196	21.7757	10.8902	354.079	240.784	52.1729	1.20071	881.544
00495	2.93687	22.0577	12.7053	352.802	240.811	50.2424	1.24263	881.975
00496	3.54265	22.0637	14.0417	351.159	240.089	47.7358	0.136414	882.156
00497	4.25653	22.2496	15.146	349.628	240.557	45.4016	0.854233	882.378
00498	3.43076	22.0534	16.1647	348.623	240.666	43.8752	1.02084	882.648
00499	3.46272	22.1832	17.5231	347.622	240.153	42.3564	0.234951	882.958
00500	3.41223	22.1834	17.8131	346.731	240.032	40.9905	0.0495491	882.975
00501	3.70339	22.2171	18.6367	345.724	240.483	39.4578	0.741364	883.251
00502	3.16743	22.0129	19.26	345.077	240.077	38.4709	0.117882	883.378
00503	2.85712	21.8784	19.7546	344.454	240.155	37.5256	0.237907	883.607
00504	2.96932	21.7492	20.8561	343.556	240.26	36.1547	0.398705	883.802
00505	3.53443	21.6763	21.6446	342.313	240.824	34.2649	1.26471	884.262
00506	3.56335	21.7248	22.1255	341.514	240.07	33.0467	0.107227	884.486
00507	3.6812	21.9316	23.3479	340.685	240.297	31.7944	0.456627	885.061
00508	3.82236	22.0466	23.8807	339.865	240.992	30.5537	1.52566	885.623
00509	3.42006	21.9955	25.2274	338.948	240.983	29.1605	1.51259	886.165
00510	3.07347	21.7858	26.3179	337.898	240.147	27.5564	0.226662	886.551
00511	3.41745	21.7994	27.3226	336.778	240.687	25.8421	1.05873	886.897
00512	4.32207	21.9364	28.3172	335.328	240.154	23.6209	0.237122	887.342
00513	4.10909	22.0217	28.9596	334.722	240.422	22.7002	0.651249	887.86
00514	3.39916	21.7825	29.6679	334.093	240.166	21.7344	0.256382	888.027
00515	3.37293	21.7981	30.2171	333.265	240.157	20.4618	0.242138	888.202
00516	3.63118	22.2375	29.9477	332.462	241.376	19.2418	2.12428	889.05
00517	3.46153	22.4894	31.2864	331.481	240.869	17.7352	1.34185	889.456
00518	4.0419	22.702	31.8023	330.34	241.254	15.9809	1.9374	889.905
00519	4.23219	23.0771	32.3565	329.398	241.153	14.5343	1.78349	890.555
00520	4.20377	23.1206	34.0062	328.021	240.972	12.4117	1.50465	891.07
00521	4.37691	23.0589	35.0544	326.539	240.789	10.1246	1.22095	891.589
00522	3.05281	22.6635	36.7913	325.504	240.796	8.52796	1.23272	892.137
00523	2.8732	22.6754	37.61	324.709	240.738	7.30118	1.14471	892.81
00524	2.66762	22.3453	38.9405	323.39	240.878	5.2611	1.36219	893.649
00525	2.30388	22.2195	39.9178	322.219	241.309	3.44695	2.03405	894.463
00526	3.24112	23.0819	41.0175	321.472	241.412	2.28881	2.19598	895.624
00527	4.2489	23.2133	41.7744	319.991	241.075	-0.0146065	1.67368	896.145
00528	3.2578	22.6535	42.444	319.188	241.143	-1.26415	1.77964	896.552
00529	3.01764	22.2698	43.1864	318.455	240.566	-2.40677	0.881687	896.912
00530	2.06278	22.3421	43.3454	318.64	240.536	-2.11944	0.835121	897.193
00531	0.972396	21.6391	44.1635	318.428	240.442	-2.44984	0.689411	897.319
00532	2.03358	22.1901	42.932	318.049	240.772	-3.04189	1.2029	897.65
00533	1.79843	22.1627	43.4591	318.102	241.225	-2.96007	1.9094	897.876
00534	2.31927	22.4442	43.1996	317.781	241.14	-3.46086	1.77819	898.233
00535	1.657	21.7883	43.2123	318.061	240.802	-3.02305	1.25091	897.927
00536	1.46537	21.9025	43.2075	318.146	240.67	-2.89112	1.04546	898.018
00537	1.55973	21.7269	43.2508	317.938	240.852	-3.21662	1.32915	898.117
00538	1.33238	21.793	42.9886	318.229	241.105	-2.76201	1.72264	898.06
00539	1.07992	21.5803	42.8516	318.55	241.007	-2.26088	1.5704	897.863
00540	1.00877	21.5414	42.4312	318.501	241.074	-2.3371	1.67443	897.617
00541	0.697086	21.4008	42.4982	318.627	241.018	-2.14016	1.58669	897.469
00542	1.40066	21.8022	41.9632	318.927	240.731	-1.67164	1.13982	897.398
00543	0.909553	21.7451	42.197	318.835	241.263	-1.81549	1.96824	897.372
00544	0.904177	21.7602	42.3018	319.064	241.229	-1.45876	1.915	897.216
00545	2.58741	22.3297	41.364	318.716	241.398	-2.00034	2.17833	896.974
00546	1.51374	22.1537	41.1895	319.314	241.329	-1.06833	2.06987	896.841
00547	1.3507	22.1826	40.7317	319.339	242.033	-1.03001	3.16689	896.849
00548	1.59636	22.2995	40.2821	319.484	242.637	-0.803555	4.10559	896.639
00549	1.47839	22.4975	40.0797	319.617	242.181	-0.59557	3.39547	896.505
00550	0.743468	22.5749	40.7667	319.915	242.023	-0.132744	3.14982	896.565
00551	0.941876	22.8729	40.9128	319.769	241.998	-0.360447	3.11218	896.703
00552	0.615805	22.7863	40.9233	319.567	242.666	-0.674301	4.15225	896.936
00553	-0.36095	22.7239	41.7933	319.342	242.536	-1.02539	3.95121	897.268
00554	0.283462	23.5102	41.6125	318.75	242.647	-1.94888	4.12595	897.547
00555	1.48043	23.9232	41.3501	318.01	244.011	-3.10227	6.25318	897.811
00556	1.39579	24.3951	41.659	316.904	244.688	-4.82895	7.31139	898.028
00557	0.318723	25.081	42.3499	317.03	245.527	-4.63246	8.62138	898.198
00558	1.44374	26.1538	41.8105	316.397	247.117	-5.62316	11.1072	898.652
00559	1.22787	26.7227	41.9871	316.036	247.244	-6.186	11.3032	898.51
00560	0.67066	26.9732	42.054	315.55	248.257	-6.9435	12.8834	898.49
00561	0.500402	27.9802	41.8691	315.204	248.707	-7.4848	13.588	898.568
00562	0.603558	28.638	42.376	314.829	249.671	-8.06995	15.093	898.679
00563	0.44248	29.1705	42.7986	314.157	250.558	-9.11809	16.4765	898.64
00564	0.281239	29.8719	42.8938	313.616	251.613	-9.96657	18.1294	898.951
00565	0.628818	31.0257	43.6936	312.633	252.254	-11.5019	19.1309	898.948
00566	1.59488	32.2727	43.596	312.034	253.604	-12.4388	21.2417	899.105
00567	1.61884	33.2021	44.832	311.419	254.725	-13.3926	22.9805	898.667
00568	1.09459	33.8591	45.1285	310.896	256.7	-14.2127	26.0703	898.892
00569	1.61565	35.2437	44.9309	310.364	257.232	-15.0351	26.8879	898.462
00570	2.75814	36.2736	44.8946	309.002	257.831	-17.1562	27.8162	898.271
00571	2.49041	36.8238	44.8468	308.374	258.875	-18.1285	29.4313	897.863
00572	1.93873	37.2347	45.9679	308.24	259.745	-18.3331	30.7811	897.668
00573	2.13239	37.9443	45.6825	307.868	259.527	-18.9059	30.4301	897.318
00574	2.55728	38.5927	45.8708	307.616	259.733	-19.2939	30.7419	897.07
00575	3.52591	39.1755	46.0342	307.318	259.46	-19.7432	30.2954	896.454
00576	2.88199	39.0993	45.8828	307.121	260.638	-20.0532	32.1353	896.578
00577	2.40994	38.9166	45.41	307.192	260.82	-19.9334	32.4029	896.169
00578	2.60084	39.1224	44.9879	307.257	261.454	-19.8259	33.3786	895.859
00579	2.27558	39.0427	44.8012	307.207	261.529	-19.8892	33.4708	895.199
00580	1.79649	39.4168	44.719	308.102	261.482	-18.4834	33.3724	894.516
00581	1.40777	39.457	43.9269	308.634	261.904	-17.6493	34.0148	894.17
00582	0.0819722	38.9942	41.7333	311.917	262.013	-12.5089	34.0659	891.09
00583	-0.183605	38.9512	40.3898	312.35	261.559	-11.8241	33.3224	889.987
00584	-0.546318	38.5528	39.3495	313.487	262.08	-10.0561	34.0899	889.01
00585	-0.642127	38.5316	37.1663	314.369	263.038	-8.68744	35.5411	888.334
00586	-1.42927	38.0293	36.5128	315.346	263.188	-7.17007	35.722	887.049
00587	-2.4147	38.2195	35.8891	316.54	263.348	-5.32537	35.9314	886.168
00588	-2.64584	38.0228	35.0854	317.515	263.966	-3.82023	36.85	885.376
00589	-2.04732	38.2713	33.9148	317.604	263.067	-3.67759	35.4056	883.835
00590	-1.66604	37.9154	32.3347	318.031	263.532	-3.01968	36.0846	882.962
00591	-1.96352	38.5191	33.059	318.933	263.199	-1.63465	35.5363	882.044
00592	-1.81676	38.9028	32.0664	319.69	263.283	-0.47438	35.6231	881.013
00593	-1.81476	39.0487	31.7633	320.542	263.152	0.828705	35.3846	880.055
00594	-1.95803	39.2936	31.0793	321.253	262.963	1.91208	35.0502	878.894
00595	-2.16062	38.944	30.0557	322	263.555	3.04936	35.9117	877.871
00596	-1.50063	38.9743	28.9283	322.49	263.281	3.79062	35.4476	876.74
00597	-1.4189	38.9662	27.6528	323.392	263.698	5.16062	36.0496	875.945
00598	-1.52629	38.898	26.699	324.467	264.342	6.78772	36.992	875.038
00599	-2.0117	38.6186	25.995	325.806	263.94	8.80711	36.3154	873.484
00600	-1.86154	38.3947	24.6219	326.874	264.637	10.4151	37.3317	872.509
00601	-2.76815	38.4627	24.6239	328.31	264.017	12.571	36.3296	871.033
00602	-2.58016	38.4628	23.2862	329.573	264.068	14.4641	36.3634	869.98
00603	-2.93308	38.3543	21.6533	331.326	264.364	17.0966	36.7789	869.216
00604	-3.63004	38.3791	20.1635	333.383	264.641	20.1868	37.1667	868.526
00605	-4.33018	37.9388	18.3268	335.382	263.796	23.165	35.8358	867.167
00606	-4.2314	37.756	16.7847	337.168	263.964	25.8261	36.0497	866.206
00607	-4.13623	37.7547	15.4122	338.889	263.546	28.3939	35.3954	865.581
00608	-4.55476	37.6042	14.409	340.861	263.463	31.3376	35.2462	864.989
00609	-5.50704	37.6712	13.6271	342.982	262.871	34.4912	34.3236	864.163
00610	-4.7621	37.7535	11.8495	344.485	261.908	36.7042	32.8401	863.165
00611	-5.19292	37.7305	10.2019	346.726	262.849	40.0604	34.2491	863.117
00612	-5.24241	37.8805	8.76551	348.646	262.748	42.9099	34.0753	862.535
00613	-5.02434	37.685	7.15922	350.906	263.019	46.264	34.4574	861.964
00614	-5.158	37.9306	6.0316	353.035	262.299	49.4206	33.3591	861.425
00615	-4.84914	37.6323	4.27665	355.307	262.25	52.791	33.2682	860.955
00616	-4.53293	37.7708	2.98117	357.485	261.786	56.0128	32.5539	860.419
00617	-3.86071	38.0091	1.27778	359.382	261.389	58.827	31.95	860.134
00618	-4.22703	38.0006	0.338349	361.257	261.5	61.6145	32.1081	859.932
00619	-4.22697	38.0882	-0.824956	363.335	261.802	64.7214	32.5621	859.996
00620	-4.01861	38.2715	-2.92281	365.479	261.759	67.9141	32.493	859.878
00621	-3.60038	38.2049	-4.20514	367.443	262.432	70.8729	33.5104	860.176
00622	-4.04454	38.5748	-5.50311	369.686	261.989	74.2081	32.8425	860.013
00623	-4.36076	38.8477	-6.96517	371.987	262.945	77.6992	34.2937	860.613
00624	-5.07152	38.9651	-9.41743	374.309	262.912	81.1982	34.2553	860.906
00625	-5.66372	39.5882	-10.7046	376.776	263.184	84.9685	34.6965	861.734
00626	-5.20555	39.7955	-12.472	378.659	263.873	87.8497	35.7535	862.368
00627	-6.56005	40.6432	-14.5749	380.871	263.251	91.2063	34.8377	862.781
00628	-6.0584	40.8637	-15.4402	382.325	264.049	93.4455	36.0571	863.34
00629	-6.6505	41.03	-16.9374	384.379	264.773	96.6133	37.177	864.13
00630	-6.83304	41.5906	-18.7028	385.988	264.952	99.0932	37.4699	864.7
00631	-7.81695	41.812	-19.3789	388.231	265.533	102.574	38.3854	865.649
00632	-7.36709	42.4354	-21.9474	389.689	264.933	104.835	37.5078	866.211
00633	-9.39801	43.11	-22.8484	392.268	264.857	108.844	37.4373	867.243
00634	-10.0072	43.2682	-24.6483	394.29	264.354	111.937	36.6956	867.612
00635	-10.816	43.3345	-25.9987	396.205	264.976	114.99	37.6869	868.877
00636	-10.629	43.4869	-27.414	397.417	264.893	116.909	37.5912	869.555
00637	-11.0627	43.9465	-27.8168	398.531	265.61	118.786	38.737	870.98
00638	-11.8654	44.1319	-28.4563	400.036	264.767	121.122	37.4807	871.409
00639	-10.5659	43.9788	-29.9503	400.457	265.638	121.889	38.8408	872.333
00640	-11.4523	44.3558	-30.4314	401.483	265.822	123.619	39.1745	873.584
00641	-12.1827	44.258	-31.3031	403.264	264.756	126.353	37.5679	873.8
00642	-12.4612	44.6138	-33.1856	404.046	264.585	127.733	37.3647	875.123
00643	-13.2129	44.7607	-33.1938	405.386	264.712	129.98	37.6183	876.542
00644	-13.0968	45.2034	-34.0188	405.996	264.197	131.099	36.8881	877.823
00645	-13.7031	45.2344	-35.0274	407.053	264.31	132.909	37.116	879.132
00646	-13.28	45.0517	-34.9983	407.265	264.016	133.385	36.7084	880.141
00647	-12.9286	45.071	-35.6541	407.263	263.9	133.519	36.5685	881.047
00648	-12.7262	44.9143	-36.5644	407.964	263.312	134.661	35.6873	881.495
00649	-12.5115	44.9005	-36.9641	407.898	263.084	134.626	35.3552	881.93
00650	-12.9375	45.1038	-36.7555	408.392	263.568	135.531	36.1367	882.893
00651	-12.529	45.2942	-37.1763	408.45	264.185	135.737	37.1151	883.654
00652	-12.1995	45.3572	-36.9456	408.577	264.068	135.959	36.9427	883.835
00653	-13.1775	45.4439	-36.5501	409.469	264.609	137.445	37.8058	884.586
00654	-12.8169	45.4586	-36.8205	409.435	264.66	137.41	37.8887	884.701
00655	-13.0891	45.5967	-36.8939	409.885	264.123	138.057	37.0507	884.413
00656	-12.7532	45.155	-37.1041	409.984	264.051	138.21	36.9411	884.415
00657	-13.0706	44.964	-35.6171	409.983	264.558	138.224	37.7232	884.518
00658	-11.8939	45.2378	-36.4786	409.018	264.764	136.791	38.0545	884.834
00659	-11.7622	45.2422	-36.3607	408.553	264.842	136.085	38.1766	884.889
00660	-11.6888	44.8576	-36.3792	408.578	264.49	136.025	37.6082	884.252
00661	-10.5658	44.5677	-36.3047	407.518	264.414	134.324	37.4713	883.772
00662	-10.7925	44.4772	-36.1892	407.541	263.427	134.2	35.9137	882.719
00663	-10.8179	44.1047	-35.7936	407.184	263.156	133.558	35.4722	882.098
00664	-9.24648	43.5742	-35.4451	406.095	263.51	131.834	35.9998	881.727
00665	-9.28606	43.148	-34.9135	405.48	262.749	130.752	34.7969	880.779
00666	-7.64078	42.2949	-33.3859	404.025	262.412	128.382	34.2434	879.793
00667	-7.28111	41.4583	-31.7437	403.246	262.655	127.12	34.5955	879.294
00668	-7.0059	40.498	-29.9253	402.385	262.6	125.682	34.4771	878.43
